0,0.00169876,0.00344899,0.0052517,0.0071079,0.00901859,0.0109848,0.0130074,0.0150875,0.017226,0.0194239,0.0216821,0.0240014,0.0263829,0.0288272,0.0313354,0.033908,0.036546,0.03925,0.0420206,0.0448585,0.0477643,0.0507384,0.0537814,0.0568935,0.0600751,0.0633264,0.0666476,0.0700388,0.0734998,0.0770306,0.080631,0.0843006,0.0880389,0.0918455,0.0957196,0.0996603,0.103667,0.107738,0.111873,0.116069,0.120326,0.124642,0.129014,0.133442,0.137922,0.142452,0.14703,0.151652,0.156316,0.161019,0.165757,0.170527,0.175325,0.180147,0.184989,0.189847,0.194715,0.19959,0.200983,0.200983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00169978,0.00345106,0.00525485,0.00711217,0.009024,0.0109914,0.0130152,0.0150966,0.0172364,0.0194356,0.0216951,0.0240159,0.0263987,0.0288446,0.0313542,0.0339284,0.0365679,0.0392735,0.0420458,0.0448855,0.047793,0.0507689,0.0538137,0.0569277,0.0601112,0.0633645,0.0666877,0.0700808,0.0735439,0.0770769,0.0806794,0.0843512,0.0880918,0.0919007,0.0957771,0.0997202,0.103729,0.107803,0.11194,0.116139,0.120398,0.124717,0.129092,0.133522,0.138005,0.142537,0.147118,0.151743,0.15641,0.161116,0.165857,0.17063,0.175431,0.180255,0.1851,0.189961,0.194832,0.19971,0.201104,0.201104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.0017008,0.00345313,0.00525801,0.00711644,0.00902942,0.010998,0.013023,0.0151056,0.0172467,0.0194472,0.0217081,0.0240303,0.0264146,0.0288619,0.031373,0.0339488,0.0365899,0.0392971,0.0420711,0.0449124,0.0478217,0.0507994,0.053846,0.0569618,0.0601473,0.0634025,0.0667277,0.0701229,0.0735881,0.0771231,0.0807278,0.0844018,0.0881447,0.0919558,0.0958346,0.0997801,0.103791,0.107867,0.112007,0.116209,0.120471,0.124792,0.129169,0.133602,0.138087,0.142623,0.147206,0.151834,0.156504,0.161213,0.165956,0.170732,0.175536,0.180364,0.185211,0.190075,0.194949,0.19983,0.201225,0.201225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170182,0.00345521,0.00526116,0.0071207,0.00903484,0.0110046,0.0130309,0.0151147,0.0172571,0.0194589,0.0217211,0.0240447,0.0264304,0.0288792,0.0313918,0.0339691,0.0366118,0.0393207,0.0420963,0.0449393,0.0478504,0.0508299,0.0538783,0.056996,0.0601834,0.0634405,0.0667677,0.070165,0.0736322,0.0771694,0.0807763,0.0844525,0.0881976,0.092011,0.095892,0.0998399,0.103854,0.107932,0.112074,0.116278,0.120543,0.124866,0.129247,0.133682,0.13817,0.142709,0.147294,0.151925,0.156598,0.161309,0.166056,0.170835,0.175641,0.180472,0.185322,0.190189,0.195066,0.199949,0.201345,0.201345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170284,0.00345728,0.00526432,0.00712497,0.00904025,0.0110112,0.0130387,0.0151238,0.0172674,0.0194706,0.0217342,0.0240591,0.0264463,0.0288965,0.0314106,0.0339895,0.0366338,0.0393443,0.0421215,0.0449663,0.047879,0.0508603,0.0539106,0.0570302,0.0602194,0.0634786,0.0668078,0.070207,0.0736764,0.0772157,0.0808247,0.0845031,0.0882504,0.0920661,0.0959495,0.0998998,0.103916,0.107997,0.112141,0.116348,0.120615,0.124941,0.129324,0.133762,0.138253,0.142794,0.147383,0.152016,0.156692,0.161406,0.166156,0.170937,0.175746,0.18058,0.185434,0.190303,0.195183,0.200069,0.201466,0.201466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170386,0.00345935,0.00526747,0.00712924,0.00904567,0.0110177,0.0130465,0.0151328,0.0172778,0.0194822,0.0217472,0.0240735,0.0264621,0.0289138,0.0314295,0.0340099,0.0366557,0.0393678,0.0421468,0.0449932,0.0479077,0.0508908,0.0539429,0.0570644,0.0602555,0.0635166,0.0668478,0.0702491,0.0737205,0.0772619,0.0808731,0.0845537,0.0883033,0.0921213,0.096007,0.0999596,0.103978,0.108062,0.112209,0.116418,0.120687,0.125016,0.129402,0.133843,0.138336,0.14288,0.147471,0.152107,0.156786,0.161503,0.166255,0.171039,0.175852,0.180688,0.185545,0.190417,0.1953,0.200189,0.201587,0.201587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170488,0.00346142,0.00527063,0.00713351,0.00905108,0.0110243,0.0130543,0.0151419,0.0172881,0.0194939,0.0217602,0.0240879,0.026478,0.0289311,0.0314483,0.0340302,0.0366777,0.0393914,0.042172,0.0450202,0.0479364,0.0509213,0.0539752,0.0570985,0.0602916,0.0635546,0.0668878,0.0702912,0.0737647,0.0773082,0.0809215,0.0846044,0.0883562,0.0921765,0.0960645,0.100019,0.10404,0.108126,0.112276,0.116487,0.12076,0.125091,0.129479,0.133923,0.138419,0.142965,0.147559,0.152198,0.15688,0.161599,0.166355,0.171142,0.175957,0.180796,0.185656,0.190531,0.195417,0.200309,0.201708,0.201708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.0017059,0.00346349,0.00527378,0.00713778,0.0090565,0.0110309,0.0130621,0.0151509,0.0172985,0.0195056,0.0217732,0.0241024,0.0264938,0.0289484,0.0314671,0.0340506,0.0366996,0.039415,0.0421973,0.0450471,0.0479651,0.0509518,0.0540075,0.0571327,0.0603277,0.0635927,0.0669278,0.0703332,0.0738088,0.0773545,0.08097,0.084655,0.0884091,0.0922316,0.096122,0.100079,0.104103,0.108191,0.112343,0.116557,0.120832,0.125166,0.129557,0.134003,0.138502,0.143051,0.147648,0.15229,0.156973,0.161696,0.166454,0.171244,0.176062,0.180905,0.185767,0.190645,0.195534,0.200429,0.201828,0.201828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170692,0.00346556,0.00527693,0.00714205,0.00906192,0.0110375,0.0130699,0.01516,0.0173088,0.0195172,0.0217863,0.0241168,0.0265096,0.0289658,0.0314859,0.034071,0.0367216,0.0394385,0.0422225,0.0450741,0.0479938,0.0509822,0.0540398,0.0571669,0.0603638,0.0636307,0.0669679,0.0703753,0.073853,0.0774007,0.0810184,0.0847056,0.0884619,0.0922868,0.0961795,0.100139,0.104165,0.108256,0.11241,0.116627,0.120904,0.125241,0.129634,0.134083,0.138584,0.143136,0.147736,0.152381,0.157067,0.161793,0.166554,0.171347,0.176168,0.181013,0.185878,0.190759,0.195651,0.200549,0.201949,0.201949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170794,0.00346764,0.00528009,0.00714632,0.00906733,0.0110441,0.0130777,0.0151691,0.0173192,0.0195289,0.0217993,0.0241312,0.0265255,0.0289831,0.0315047,0.0340913,0.0367435,0.0394621,0.0422477,0.045101,0.0480225,0.0510127,0.0540721,0.057201,0.0603998,0.0636687,0.0670079,0.0704174,0.0738971,0.077447,0.0810668,0.0847563,0.0885148,0.092342,0.096237,0.100199,0.104227,0.10832,0.112477,0.116697,0.120977,0.125316,0.129712,0.134163,0.138667,0.143222,0.147824,0.152472,0.157161,0.16189,0.166653,0.171449,0.176273,0.181121,0.185989,0.190873,0.195768,0.200669,0.20207,0.20207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170897,0.00346971,0.00528324,0.00715059,0.00907275,0.0110507,0.0130855,0.0151781,0.0173295,0.0195406,0.0218123,0.0241456,0.0265413,0.0290004,0.0315236,0.0341117,0.0367655,0.0394857,0.042273,0.0451279,0.0480512,0.0510432,0.0541044,0.0572352,0.0604359,0.0637068,0.0670479,0.0704594,0.0739412,0.0774933,0.0811153,0.0848069,0.0885677,0.0923971,0.0962945,0.100259,0.104289,0.108385,0.112544,0.116766,0.121049,0.12539,0.129789,0.134243,0.13875,0.143307,0.147913,0.152563,0.157255,0.161986,0.166753,0.171552,0.176378,0.181229,0.1861,0.190987,0.195884,0.200789,0.20219,0.20219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00170999,0.00347178,0.0052864,0.00715486,0.00907817,0.0110573,0.0130933,0.0151872,0.0173398,0.0195522,0.0218253,0.02416,0.0265572,0.0290177,0.0315424,0.034132,0.0367874,0.0395093,0.0422982,0.0451549,0.0480799,0.0510736,0.0541367,0.0572694,0.060472,0.0637448,0.067088,0.0705015,0.0739854,0.0775395,0.0811637,0.0848575,0.0886206,0.0924523,0.096352,0.100319,0.104352,0.10845,0.112612,0.116836,0.121121,0.125465,0.129867,0.134323,0.138833,0.143393,0.148001,0.152654,0.157349,0.162083,0.166852,0.171654,0.176484,0.181337,0.186211,0.191101,0.196001,0.200908,0.202311,0.202311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171101,0.00347385,0.00528955,0.00715913,0.00908358,0.0110639,0.0131012,0.0151963,0.0173502,0.0195639,0.0218383,0.0241744,0.026573,0.029035,0.0315612,0.0341524,0.0368094,0.0395328,0.0423234,0.0451818,0.0481085,0.0511041,0.054169,0.0573035,0.0605081,0.0637828,0.067128,0.0705436,0.0740295,0.0775858,0.0812121,0.0849081,0.0886734,0.0925074,0.0964094,0.100379,0.104414,0.108515,0.112679,0.116906,0.121193,0.12554,0.129944,0.134404,0.138916,0.143479,0.148089,0.152745,0.157443,0.16218,0.166952,0.171756,0.176589,0.181446,0.186322,0.191215,0.196118,0.201028,0.202432,0.202432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171203,0.00347592,0.0052927,0.00716339,0.009089,0.0110705,0.013109,0.0152053,0.0173605,0.0195756,0.0218514,0.0241888,0.0265889,0.0290523,0.03158,0.0341728,0.0368313,0.0395564,0.0423487,0.0452088,0.0481372,0.0511346,0.0542013,0.0573377,0.0605442,0.0638209,0.067168,0.0705856,0.0740737,0.0776321,0.0812605,0.0849588,0.0887263,0.0925626,0.0964669,0.100438,0.104476,0.108579,0.112746,0.116975,0.121266,0.125615,0.130022,0.134484,0.138999,0.143564,0.148178,0.152836,0.157537,0.162276,0.167052,0.171859,0.176694,0.181554,0.186433,0.191329,0.196235,0.201148,0.202553,0.202553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171305,0.00347799,0.00529586,0.00716766,0.00909442,0.0110771,0.0131168,0.0152144,0.0173709,0.0195872,0.0218644,0.0242033,0.0266047,0.0290696,0.0315988,0.0341931,0.0368533,0.03958,0.0423739,0.0452357,0.0481659,0.0511651,0.0542336,0.0573719,0.0605802,0.0638589,0.067208,0.0706277,0.0741178,0.0776783,0.081309,0.0850094,0.0887792,0.0926178,0.0965244,0.100498,0.104539,0.108644,0.112813,0.117045,0.121338,0.12569,0.130099,0.134564,0.139081,0.14365,0.148266,0.152927,0.157631,0.162373,0.167151,0.171961,0.176799,0.181662,0.186545,0.191443,0.196352,0.201268,0.202673,0.202673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171407,0.00348006,0.00529901,0.00717193,0.00909983,0.0110837,0.0131246,0.0152234,0.0173812,0.0195989,0.0218774,0.0242177,0.0266206,0.029087,0.0316177,0.0342135,0.0368752,0.0396036,0.0423992,0.0452627,0.0481946,0.0511955,0.0542659,0.0574061,0.0606163,0.0638969,0.0672481,0.0706697,0.074162,0.0777246,0.0813574,0.08506,0.0888321,0.0926729,0.0965819,0.100558,0.104601,0.108709,0.11288,0.117115,0.12141,0.125765,0.130177,0.134644,0.139164,0.143735,0.148354,0.153018,0.157725,0.16247,0.167251,0.172064,0.176905,0.18177,0.186656,0.191557,0.196469,0.201388,0.202794,0.202794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171509,0.00348214,0.00530217,0.0071762,0.00910525,0.0110903,0.0131324,0.0152325,0.0173916,0.0196106,0.0218904,0.0242321,0.0266364,0.0291043,0.0316365,0.0342339,0.0368972,0.0396271,0.0424244,0.0452896,0.0482233,0.051226,0.0542982,0.0574402,0.0606524,0.063935,0.0672881,0.0707118,0.0742061,0.0777709,0.0814058,0.0851107,0.088885,0.0927281,0.0966394,0.100618,0.104663,0.108773,0.112948,0.117184,0.121482,0.12584,0.130254,0.134724,0.139247,0.143821,0.148442,0.153109,0.157818,0.162567,0.16735,0.172166,0.17701,0.181878,0.186767,0.191671,0.196586,0.201508,0.202915,0.202915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171611,0.00348421,0.00530532,0.00718047,0.00911067,0.0110969,0.0131402,0.0152416,0.0174019,0.0196222,0.0219035,0.0242465,0.0266523,0.0291216,0.0316553,0.0342542,0.0369191,0.0396507,0.0424496,0.0453165,0.048252,0.0512565,0.0543305,0.0574744,0.0606885,0.063973,0.0673281,0.0707539,0.0742503,0.0778171,0.0814542,0.0851613,0.0889378,0.0927833,0.0966969,0.100678,0.104725,0.108838,0.113015,0.117254,0.121555,0.125914,0.130332,0.134804,0.13933,0.143906,0.148531,0.1532,0.157912,0.162663,0.16745,0.172268,0.177115,0.181987,0.186878,0.191785,0.196703,0.201628,0.203035,0.203035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171713,0.00348628,0.00530848,0.00718474,0.00911608,0.0111035,0.013148,0.0152506,0.0174123,0.0196339,0.0219165,0.0242609,0.0266681,0.0291389,0.0316741,0.0342746,0.0369411,0.0396743,0.0424749,0.0453435,0.0482807,0.051287,0.0543628,0.0575086,0.0607246,0.064011,0.0673682,0.0707959,0.0742944,0.0778634,0.0815027,0.0852119,0.0889907,0.0928384,0.0967544,0.100738,0.104788,0.108903,0.113082,0.117324,0.121627,0.125989,0.130409,0.134884,0.139413,0.143992,0.148619,0.153291,0.158006,0.16276,0.167549,0.172371,0.177221,0.182095,0.186989,0.191899,0.19682,0.201748,0.203156,0.203156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171815,0.00348835,0.00531163,0.00718901,0.0091215,0.0111101,0.0131558,0.0152597,0.0174226,0.0196456,0.0219295,0.0242753,0.0266839,0.0291562,0.0316929,0.034295,0.036963,0.0396979,0.0425001,0.0453704,0.0483094,0.0513174,0.0543951,0.0575427,0.0607607,0.0640491,0.0674082,0.070838,0.0743385,0.0779096,0.0815511,0.0852626,0.0890436,0.0928936,0.0968119,0.100798,0.10485,0.108967,0.113149,0.117394,0.121699,0.126064,0.130487,0.134965,0.139496,0.144077,0.148707,0.153383,0.1581,0.162857,0.167649,0.172473,0.177326,0.182203,0.1871,0.192013,0.196937,0.201867,0.203277,0.203277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00171917,0.00349042,0.00531478,0.00719328,0.00912692,0.0111167,0.0131637,0.0152687,0.017433,0.0196572,0.0219425,0.0242897,0.0266998,0.0291735,0.0317118,0.0343153,0.036985,0.0397214,0.0425253,0.0453974,0.048338,0.0513479,0.0544274,0.0575769,0.0607967,0.0640871,0.0674482,0.0708801,0.0743827,0.0779559,0.0815995,0.0853132,0.0890965,0.0929487,0.0968694,0.100857,0.104912,0.109032,0.113216,0.117463,0.121771,0.126139,0.130564,0.135045,0.139578,0.144163,0.148796,0.153474,0.158194,0.162953,0.167748,0.172576,0.177431,0.182311,0.187211,0.192127,0.197054,0.201987,0.203397,0.203397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00172019,0.00349249,0.00531794,0.00719755,0.00913233,0.0111233,0.0131715,0.0152778,0.0174433,0.0196689,0.0219556,0.0243042,0.0267156,0.0291908,0.0317306,0.0343357,0.0370069,0.039745,0.0425506,0.0454243,0.0483667,0.0513784,0.0544597,0.0576111,0.0608328,0.0641252,0.0674882,0.0709221,0.0744268,0.0780022,0.081648,0.0853638,0.0891493,0.0930039,0.0969268,0.100917,0.104974,0.109097,0.113284,0.117533,0.121844,0.126214,0.130642,0.135125,0.139661,0.144249,0.148884,0.153565,0.158288,0.16305,0.167848,0.172678,0.177537,0.182419,0.187322,0.192241,0.197171,0.202107,0.203518,0.203518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
